X,Y,Path_curvature,Xin,Yin,Xout,Yout
-24.12232664,-0.025983062,3.83976E-05,-24.23358648,-5.026174422,-24.25016802,4.973811831
-24.24187725,-0.026181296,3.82145E-05,-24.3530948,-5.02637365,-24.36976537,4.973612455
-24.36143009,-0.026380597,3.8066E-05,-24.47264663,-5.026573027,-24.48932368,4.973413067
-24.48098516,-0.02657998,3.792E-05,-24.59216409,-5.0267733,-24.60892082,4.973212661
-24.60054246,-0.02678032,3.7797E-05,-24.71171609,-5.02697381,-24.72848788,4.973012125
-24.72010199,-0.026980843,3.76783E-05,-24.83124255,-5.027175122,-24.84808494,4.972810695
-24.83966375,-0.027182213,3.75601E-05,-24.95079478,-5.027376758,-24.96766069,4.972609019
-24.95922774,-0.027383869,3.7442E-05,-25.07033019,-5.027579102,-25.08725773,4.972406571
-25.07879396,-0.027586266,3.73255E-05,-25.1898827,-5.027781857,-25.20684211,4.972203762
-25.19836241,-0.027789047,3.72097E-05,-25.30942698,-5.027985228,-25.32643919,4.972000301
-25.31793308,-0.027992464,3.71119E-05,-25.42897983,-5.028189094,-25.44603214,4.971796367
-25.43750598,-0.028196363,3.70277E-05,-25.54853288,-5.028393488,-25.56562934,4.971591898
-25.55708111,-0.028400795,3.69544E-05,-25.66808607,-5.028598459,-25.68523085,4.971386843
-25.67665846,-0.028605808,3.68931E-05,-25.78764783,-5.028803872,-25.80482824,4.97118137
-25.79623804,-0.028811251,3.68319E-05,-25.90720137,-5.029009946,-25.92443829,4.970975199
-25.91581983,-0.029017373,3.67711E-05,-26.02677179,-5.029216374,-26.0440359,4.970768724
-26.03540384,-0.029223825,3.67066E-05,-26.14632571,-5.029423546,-26.16365444,4.97056144
-26.15499007,-0.029431053,3.66334E-05,-26.26590475,-5.029630986,-26.28325229,4.970353967
-26.27457852,-0.02963851,3.65264E-05,-26.3854591,-5.029839253,-26.40287927,4.970145574
-26.39416918,-0.029846839,3.62887E-05,-26.50504678,-5.030047701,-26.52247734,4.969937108
-26.51376206,-0.030055297,3.60374E-05,-26.62460196,-5.030257047,-26.64211233,4.969727622
-26.63335714,-0.030264712,3.56823E-05,-26.74419815,-5.030466491,-26.76171072,4.969518175
-26.75295443,-0.030474158,3.53271E-05,-26.86375458,-5.030676895,-26.88135329,4.969307619
-26.87255393,-0.030684638,3.49694E-05,-26.98335628,-5.030887379,-27.00095499,4.969097135
-26.99215563,-0.030895122,3.46117E-05,-27.10291977,-5.031098762,-27.12059929,4.968885609
-27.11175953,-0.031106576,3.42703E-05,-27.22252304,-5.031310283,-27.24020822,4.968674079
-27.23136563,-0.031318102,3.393E-05,-27.34209558,-5.031522605,-27.35985227,4.96846163
-27.35097393,-0.031530487,3.37825E-05,-27.46169948,-5.03173514,-27.47946935,4.968249072
-27.47058442,-0.031743034,3.36704E-05,-27.58128044,-5.031948393,-27.59911375,4.968035706
-27.5901971,-0.031956343,3.36793E-05,-27.70088497,-5.032161935,-27.71873895,4.967822127
-27.70981196,-0.032169904,3.37275E-05,-27.820474,-5.032376119,-27.83838401,4.967607842
-27.82942901,-0.032384138,3.37779E-05,-27.94007907,-5.032590671,-27.95801741,4.96739324
-27.94904824,-0.032598716,3.38295E-05,-28.05967618,-5.03280579,-28.07766311,4.967178033
-28.06866965,-0.032813878,3.38839E-05,-28.17928175,-5.033021355,-28.19730471,4.966962404
-28.18829323,-0.033029476,3.39405E-05,-28.29888693,-5.033237411,-28.31695103,4.966746273
-28.30791898,-0.033245569,3.40282E-05,-28.41849296,-5.033453993,-28.43660085,4.966529612
-28.4275469,-0.033462191,3.41492E-05,-28.53810616,-5.033670992,-28.55624781,4.966312552
-28.54717699,-0.03367922,3.42878E-05,-28.65771251,-5.033888597,-28.67590595,4.966094853
-28.66680923,-0.033896872,3.44533E-05,-28.77733374,-5.034106545,-28.79555353,4.965876857
-28.78644363,-0.034114844,3.4619E-05,-28.89694025,-5.034325184,-28.91522012,4.965658108
-28.90608019,-0.034333538,3.47854E-05,-29.01656957,-5.03454409,-29.03486822,4.965439168
-29.02571889,-0.034552461,3.49431E-05,-29.13617616,-5.034763774,-29.15454332,4.965219358
-29.14535974,-0.034772208,3.50691E-05,-29.25581363,-5.034983647,-29.27419183,4.964999465
-29.26500273,-0.034992091,3.51318E-05,-29.3754203,-5.035204383,-29.39387541,4.964778588
-29.38464786,-0.035212897,3.4753E-05,-29.49506601,-5.035425227,-29.51352422,4.964557737
-29.50429512,-0.035433745,3.43619E-05,-29.61467397,-5.035646994,-29.63321504,4.964335817
-29.62394451,-0.035655588,3.36399E-05,-29.73432548,-5.035868841,-29.75286656,4.96411397
-29.74359602,-0.035877435,3.29179E-05,-29.85394021,-5.036091551,-29.8725591,4.963891116
-29.86324965,-0.036100218,3.21897E-05,-29.97359376,-5.036314385,-29.99221704,4.963668273
-29.9829054,-0.036323056,3.14611E-05,-30.09321802,-5.036537969,-30.1119085,4.963444564
-30.10256326,-0.036546703,3.07843E-05,-30.21287239,-5.036761743,-30.23157406,4.963220769
-30.22222323,-0.036770487,3.01161E-05,-30.3325057,-5.036986166,-30.35126489,4.962996238
-30.34188529,-0.036994964,3.00144E-05,-30.45216118,-5.037210839,-30.47093774,4.962771533
-30.46154946,-0.037219653,3.00838E-05,-30.57180189,-5.037436095,-30.59062955,4.962546181
-30.58121572,-0.037444957,3.0488E-05,-30.69145815,-5.037661669,-30.71030998,4.962320561
-30.70088406,-0.037670554,3.10508E-05,-30.81110551,-5.037887779,-30.83000347,4.962094365
-30.82055449,-0.037896707,3.16188E-05,-30.93076198,-5.038114289,-30.94969202,4.961867793
